1569132000000,2019-09-22 06:00:00,ETHUSDC,210.41,211.29,209.93,210.66,115.69,24368.82, 75
1569135600000,2019-09-22 07:00:00,ETHUSDC,210.62,212.50,210.44,212.50,298.60,63263.49, 78
1569139200000,2019-09-22 08:00:00,ETHUSDC,212.98,213.29,211.13,211.59,76.93,16312.29, 57
1569142800000,2019-09-22 09:00:00,ETHUSDC,211.34,211.89,210.77,211.88,66.86,14127.41, 33
1569146400000,2019-09-22 10:00:00,ETHUSDC,211.88,212.09,209.91,210.73,171.61,36244.21, 83
1569150000000,2019-09-22 11:00:00,ETHUSDC,209.63,210.81,209.30,210.41,70.98,14896.37, 52
1569153600000,2019-09-22 12:00:00,ETHUSDC,210.50,212.00,210.50,211.58,152.80,32282.29, 65
1569157200000,2019-09-22 13:00:00,ETHUSDC,211.70,212.75,210.11,210.92,166.84,35352.31, 79
1569160800000,2019-09-22 14:00:00,ETHUSDC,210.87,210.87,209.63,210.82,84.28,17715.95, 50
1569164400000,2019-09-22 15:00:00,ETHUSDC,210.57,211.00,210.08,210.52,102.87,21687.37, 35
1569168000000,2019-09-22 16:00:00,ETHUSDC,210.58,211.26,206.46,208.27,644.53,134103.37, 281
1569171600000,2019-09-22 17:00:00,ETHUSDC,208.07,208.38,206.01,207.55,608.03,126139.82, 114
1569175200000,2019-09-22 18:00:00,ETHUSDC,207.42,207.94,206.85,207.35,773.78,160398.32, 206
1569178800000,2019-09-22 19:00:00,ETHUSDC,207.35,207.50,206.58,206.69,656.80,135987.96, 132
1569182400000,2019-09-22 20:00:00,ETHUSDC,206.48,208.03,206.00,207.90,324.71,67155.81, 98
1569186000000,2019-09-22 21:00:00,ETHUSDC,208.18,210.33,207.50,210.27,165.94,34707.92, 97
1569189600000,2019-09-22 22:00:00,ETHUSDC,209.98,211.34,209.52,210.75,233.93,49237.54, 172
1569193200000,2019-09-22 23:00:00,ETHUSDC,210.70,212.00,209.83,210.95,1088.60,230610.12, 147
1569196800000,2019-09-23 00:00:00,ETHUSDC,211.37,211.37,209.11,209.11,238.88,50149.02, 79
1569200400000,2019-09-23 01:00:00,ETHUSDC,208.93,209.25,208.10,208.81,81.79,17087.42, 42
1569204000000,2019-09-23 02:00:00,ETHUSDC,208.86,209.30,208.53,208.65,100.78,21056.33, 65
1569207600000,2019-09-23 03:00:00,ETHUSDC,208.47,208.54,207.15,207.87,781.23,162570.51, 184
1569211200000,2019-09-23 04:00:00,ETHUSDC,208.20,209.25,207.82,209.25,229.43,47892.25, 73
1569214800000,2019-09-23 05:00:00,ETHUSDC,209.06,209.31,208.29,208.40,277.72,57953.75, 89
1569218400000,2019-09-23 06:00:00,ETHUSDC,208.36,208.61,207.00,208.61,236.95,49195.40, 83
1569222000000,2019-09-23 07:00:00,ETHUSDC,208.71,209.34,208.36,208.49,461.10,96202.78, 141
1569225600000,2019-09-23 08:00:00,ETHUSDC,208.49,209.75,208.49,209.39,263.39,54983.82, 52
1569229200000,2019-09-23 09:00:00,ETHUSDC,209.39,210.82,209.18,210.05,316.12,66438.76, 106
1569232800000,2019-09-23 10:00:00,ETHUSDC,209.82,209.85,208.87,209.14,214.99,44989.99, 75
1569236400000,2019-09-23 11:00:00,ETHUSDC,208.98,209.96,208.80,209.16,444.34,93068.61, 120
1569240000000,2019-09-23 12:00:00,ETHUSDC,209.01,209.32,208.44,208.91,309.27,64582.94, 105
1569243600000,2019-09-23 13:00:00,ETHUSDC,209.03,209.03,208.23,208.74,175.45,36604.94, 54
1569247200000,2019-09-23 14:00:00,ETHUSDC,208.94,209.70,203.89,209.31,1044.41,216624.75, 373
1569250800000,2019-09-23 15:00:00,ETHUSDC,209.70,210.24,208.64,209.13,201.59,42218.98, 94
1569254400000,2019-09-23 16:00:00,ETHUSDC,209.50,210.41,206.87,207.70,433.63,90508.16, 275
1569258000000,2019-09-23 17:00:00,ETHUSDC,207.70,208.21,206.42,206.80,302.98,62870.38, 222
1569261600000,2019-09-23 18:00:00,ETHUSDC,206.79,207.52,206.59,207.02,418.67,86609.63, 167
1569265200000,2019-09-23 19:00:00,ETHUSDC,207.00,207.00,205.22,206.17,194.89,40166.49, 73
1569268800000,2019-09-23 20:00:00,ETHUSDC,205.61,205.99,204.64,204.90,399.13,81992.16, 129
1569272400000,2019-09-23 21:00:00,ETHUSDC,204.78,204.80,198.43,202.32,2211.67,446581.52, 553
1569276000000,2019-09-23 22:00:00,ETHUSDC,201.58,201.80,198.57,201.19,514.68,103147.17, 269
1569279600000,2019-09-23 23:00:00,ETHUSDC,201.20,201.91,200.55,201.22,169.88,34201.14, 112
1569283200000,2019-09-24 00:00:00,ETHUSDC,200.95,201.91,199.29,201.91,282.23,56660.88, 208
1569286800000,2019-09-24 01:00:00,ETHUSDC,201.76,202.50,201.24,201.24,197.76,39969.32, 74
1569290400000,2019-09-24 02:00:00,ETHUSDC,201.26,202.00,200.66,201.25,208.17,41894.00, 102
1569294000000,2019-09-24 03:00:00,ETHUSDC,201.28,201.32,200.10,201.05,248.27,49887.58, 48
1569297600000,2019-09-24 04:00:00,ETHUSDC,200.80,201.60,200.49,201.17,106.65,21466.65, 49
1569301200000,2019-09-24 05:00:00,ETHUSDC,201.00,201.27,200.54,200.91,523.10,105146.81, 60
1569304800000,2019-09-24 06:00:00,ETHUSDC,200.83,201.11,198.53,198.53,682.34,136491.72, 138
1569308400000,2019-09-24 07:00:00,ETHUSDC,198.58,199.75,198.33,198.71,338.06,67339.75, 95
1569312000000,2019-09-24 08:00:00,ETHUSDC,199.03,199.18,194.61,195.88,1639.77,322691.78, 350
1569315600000,2019-09-24 09:00:00,ETHUSDC,195.88,197.75,195.24,197.27,225.77,44329.69, 51
1569319200000,2019-09-24 10:00:00,ETHUSDC,197.01,197.01,195.46,196.32,35.24,6910.46, 25
1569322800000,2019-09-24 11:00:00,ETHUSDC,196.99,198.14,196.51,197.39,284.29,56194.99, 90
1569326400000,2019-09-24 12:00:00,ETHUSDC,197.30,197.30,194.99,195.83,74.08,14527.62, 57
1569330000000,2019-09-24 13:00:00,ETHUSDC,195.63,195.89,193.62,194.41,1249.99,243787.65, 295
1569333600000,2019-09-24 14:00:00,ETHUSDC,194.53,194.53,190.32,190.46,1168.65,224465.32, 350
1569337200000,2019-09-24 15:00:00,ETHUSDC,190.25,192.34,186.79,191.88,1794.35,341072.85, 406
1569340800000,2019-09-24 16:00:00,ETHUSDC,191.72,193.30,188.33,188.80,1245.13,236949.58, 228
1569344400000,2019-09-24 17:00:00,ETHUSDC,188.85,189.74,187.67,189.03,1350.66,254939.31, 279
1569348000000,2019-09-24 18:00:00,ETHUSDC,188.88,189.58,162.60,165.27,4001.60,714355.46, 1052
1569351600000,2019-09-24 19:00:00,ETHUSDC,164.25,172.79,150.60,165.82,12471.02,2051969.11, 4613
1569355200000,2019-09-24 20:00:00,ETHUSDC,165.75,167.68,160.43,165.65,6833.47,1127721.21, 2848
1569358800000,2019-09-24 21:00:00,ETHUSDC,165.08,169.18,161.66,167.86,4656.03,769606.44, 2465
1569362400000,2019-09-24 22:00:00,ETHUSDC,167.27,171.22,166.38,169.02,7085.39,1194947.58, 3505
1569366000000,2019-09-24 23:00:00,ETHUSDC,168.90,172.42,165.19,165.81,4291.68,725824.46, 1600
1569369600000,2019-09-25 00:00:00,ETHUSDC,165.93,170.26,165.92,169.50,2348.77,396229.65, 721
1569373200000,2019-09-25 01:00:00,ETHUSDC,169.45,173.42,169.19,173.06,1133.74,194079.02, 326
1569376800000,2019-09-25 02:00:00,ETHUSDC,173.46,174.99,170.00,171.37,876.02,151124.30, 282
1569380400000,2019-09-25 03:00:00,ETHUSDC,171.50,172.40,169.84,170.29,281.41,48173.34, 106
1569384000000,2019-09-25 04:00:00,ETHUSDC,171.43,171.48,167.00,168.68,401.31,67860.97, 157
1569387600000,2019-09-25 05:00:00,ETHUSDC,168.73,169.65,167.68,168.96,657.56,110908.21, 139
1569391200000,2019-09-25 06:00:00,ETHUSDC,168.89,169.84,167.95,167.96,442.33,74833.96, 164
1569394800000,2019-09-25 07:00:00,ETHUSDC,168.03,168.63,163.50,164.20,1211.05,200390.34, 246
1569398400000,2019-09-25 08:00:00,ETHUSDC,164.76,166.45,162.41,164.03,2134.93,350279.54, 350
1569402000000,2019-09-25 09:00:00,ETHUSDC,164.42,169.17,164.42,168.33,1711.15,286789.21, 252
1569405600000,2019-09-25 10:00:00,ETHUSDC,168.69,169.38,166.83,168.43,712.72,119920.51, 151
1569409200000,2019-09-25 11:00:00,ETHUSDC,168.77,169.05,166.00,166.85,640.69,107083.53, 194
1569412800000,2019-09-25 12:00:00,ETHUSDC,166.62,167.33,164.20,165.33,824.00,136750.39, 202
1569416400000,2019-09-25 13:00:00,ETHUSDC,165.17,167.69,165.17,167.61,620.46,103658.33, 143
1569420000000,2019-09-25 14:00:00,ETHUSDC,168.00,169.00,166.72,166.93,1069.97,179371.13, 180
1569423600000,2019-09-25 15:00:00,ETHUSDC,167.37,169.59,165.49,165.72,396.89,66318.69, 109
1569427200000,2019-09-25 16:00:00,ETHUSDC,166.00,169.20,164.85,168.95,1424.43,238268.51, 277
1569430800000,2019-09-25 17:00:00,ETHUSDC,169.39,170.59,168.40,168.55,597.10,101185.41, 138
1569434400000,2019-09-25 18:00:00,ETHUSDC,168.52,168.73,166.23,167.42,755.45,126600.02, 159
1569438000000,2019-09-25 19:00:00,ETHUSDC,167.23,168.78,166.77,168.78,305.69,51197.47, 79
1569441600000,2019-09-25 20:00:00,ETHUSDC,169.00,172.08,168.60,170.50,614.62,105161.96, 176
1569445200000,2019-09-25 21:00:00,ETHUSDC,170.35,172.14,169.37,171.05,155.11,26500.82, 104
1569448800000,2019-09-25 22:00:00,ETHUSDC,171.00,173.25,169.71,169.71,455.44,77966.78, 164
1569452400000,2019-09-25 23:00:00,ETHUSDC,169.64,170.79,168.08,169.95,159.29,26972.21, 108
1569456000000,2019-09-26 00:00:00,ETHUSDC,170.13,170.13,169.00,169.51,120.90,20504.36, 59
1569459600000,2019-09-26 01:00:00,ETHUSDC,169.00,169.24,167.73,167.88,316.48,53179.96, 89
1569463200000,2019-09-26 02:00:00,ETHUSDC,168.12,168.37,167.24,168.08,128.19,21522.51, 49
1569466800000,2019-09-26 03:00:00,ETHUSDC,168.17,169.00,167.71,168.52,486.40,81892.15, 66
1569470400000,2019-09-26 04:00:00,ETHUSDC,168.17,168.85,167.82,168.51,24.57,4133.29, 32
1569474000000,2019-09-26 05:00:00,ETHUSDC,168.67,169.60,168.61,169.18,31.11,5262.77, 34
1569477600000,2019-09-26 06:00:00,ETHUSDC,169.09,170.03,169.09,169.36,29.61,5019.93, 36
1569481200000,2019-09-26 07:00:00,ETHUSDC,169.24,169.79,168.88,169.31,224.99,38051.02, 68
1569484800000,2019-09-26 08:00:00,ETHUSDC,169.13,170.75,169.13,170.12,316.83,53826.18, 107
1569488400000,2019-09-26 09:00:00,ETHUSDC,170.16,170.97,169.40,170.19,233.81,39731.17, 69
1569492000000,2019-09-26 10:00:00,ETHUSDC,170.13,170.29,169.49,170.14,387.42,65820.17, 77
1569495600000,2019-09-26 11:00:00,ETHUSDC,169.69,169.96,168.81,168.81,720.41,121972.34, 160
1569499200000,2019-09-26 12:00:00,ETHUSDC,168.69,169.45,168.27,169.45,1055.00,178241.05, 134
1569502800000,2019-09-26 13:00:00,ETHUSDC,169.35,169.42,163.23,166.76,1848.66,307962.25, 363
1569506400000,2019-09-26 14:00:00,ETHUSDC,167.01,169.03,163.75,165.11,988.25,164352.37, 231
1569510000000,2019-09-26 15:00:00,ETHUSDC,165.38,165.94,157.29,159.90,2426.67,393621.49, 441
1569513600000,2019-09-26 16:00:00,ETHUSDC,159.15,161.60,152.29,160.13,4217.90,663630.36, 810
1569517200000,2019-09-26 17:00:00,ETHUSDC,159.40,161.14,158.22,159.19,615.01,98227.53, 171
1569520800000,2019-09-26 18:00:00,ETHUSDC,159.19,165.38,159.19,163.80,1434.56,232124.63, 268
1569524400000,2019-09-26 19:00:00,ETHUSDC,164.18,165.66,163.05,165.10,1119.36,183754.92, 146
1569528000000,2019-09-26 20:00:00,ETHUSDC,165.30,165.40,163.61,163.75,656.85,108130.73, 156
1569531600000,2019-09-26 21:00:00,ETHUSDC,163.65,165.67,162.23,165.37,1040.17,169537.94, 228
1569535200000,2019-09-26 22:00:00,ETHUSDC,165.02,167.33,163.85,166.80,559.75,92686.00, 145
1569538800000,2019-09-26 23:00:00,ETHUSDC,166.53,167.58,165.67,165.67,319.30,53123.90, 101
1569542400000,2019-09-27 00:00:00,ETHUSDC,165.63,166.50,164.02,164.22,273.70,45230.90, 113
1569546000000,2019-09-27 01:00:00,ETHUSDC,164.34,165.45,163.86,165.45,336.35,55371.97, 44
1569549600000,2019-09-27 02:00:00,ETHUSDC,165.67,165.67,164.11,164.96,378.43,62327.74, 50
1569553200000,2019-09-27 03:00:00,ETHUSDC,165.36,165.94,164.90,165.30,311.47,51530.48, 127
1569556800000,2019-09-27 04:00:00,ETHUSDC,165.45,165.78,164.50,164.92,106.86,17610.83, 39
1569560400000,2019-09-27 05:00:00,ETHUSDC,164.40,164.64,163.86,164.54,196.55,32321.90, 83
1569564000000,2019-09-27 06:00:00,ETHUSDC,164.82,165.67,164.82,165.35,330.07,54532.68, 71
1569567600000,2019-09-27 07:00:00,ETHUSDC,165.40,167.52,165.40,166.90,769.58,128071.65, 225
1569571200000,2019-09-27 08:00:00,ETHUSDC,166.95,167.30,165.94,166.40,255.43,42599.39, 97
1569574800000,2019-09-27 09:00:00,ETHUSDC,166.46,166.52,165.39,166.22,130.44,21647.48, 69
1569578400000,2019-09-27 10:00:00,ETHUSDC,166.41,166.94,165.62,165.65,411.69,68445.56, 46
1569582000000,2019-09-27 11:00:00,ETHUSDC,166.06,166.06,164.07,165.33,611.80,100938.16, 93
1569585600000,2019-09-27 12:00:00,ETHUSDC,165.19,166.37,164.96,165.38,174.25,28862.21, 81
1569589200000,2019-09-27 13:00:00,ETHUSDC,165.49,166.17,164.70,164.70,32.91,5443.47, 31
1569592800000,2019-09-27 14:00:00,ETHUSDC,164.87,167.02,164.34,164.64,695.31,115306.88, 117
1569596400000,2019-09-27 15:00:00,ETHUSDC,164.96,165.19,161.15,164.07,1718.29,280150.57, 304
1569600000000,2019-09-27 16:00:00,ETHUSDC,164.08,168.66,163.23,167.12,2134.62,355107.08, 403
1569603600000,2019-09-27 17:00:00,ETHUSDC,166.88,168.40,166.37,167.37,877.05,146596.02, 146
1569607200000,2019-09-27 18:00:00,ETHUSDC,167.41,168.30,167.06,167.26,493.78,82730.82, 111
1569610800000,2019-09-27 19:00:00,ETHUSDC,167.16,168.30,166.58,167.50,720.11,120570.64, 124
1569614400000,2019-09-27 20:00:00,ETHUSDC,167.60,171.90,167.55,171.13,1685.95,286745.24, 357
1569618000000,2019-09-27 21:00:00,ETHUSDC,170.91,177.00,170.70,175.19,1471.76,256030.32, 384
1569621600000,2019-09-27 22:00:00,ETHUSDC,175.57,176.42,172.38,172.49,1891.20,330846.09, 419
1569625200000,2019-09-27 23:00:00,ETHUSDC,172.30,174.60,172.14,174.02,269.82,46795.81, 112
1569628800000,2019-09-28 00:00:00,ETHUSDC,174.02,174.99,173.54,174.99,440.67,76878.29, 140
1569632400000,2019-09-28 01:00:00,ETHUSDC,174.96,175.15,173.60,174.45,543.13,94750.46, 178
1569636000000,2019-09-28 02:00:00,ETHUSDC,174.56,175.36,173.84,175.23,1619.91,283039.31, 418
1569639600000,2019-09-28 03:00:00,ETHUSDC,175.04,175.88,173.94,174.91,1109.95,194105.96, 267
1569643200000,2019-09-28 04:00:00,ETHUSDC,175.01,175.28,174.49,174.84,251.62,44022.03, 81
1569646800000,2019-09-28 05:00:00,ETHUSDC,174.90,175.03,174.23,174.35,1089.50,190276.40, 262
1569650400000,2019-09-28 06:00:00,ETHUSDC,174.28,174.35,173.14,173.14,680.21,118296.00, 129
1569654000000,2019-09-28 07:00:00,ETHUSDC,173.67,175.00,173.37,174.73,425.49,74172.61, 201
1569657600000,2019-09-28 08:00:00,ETHUSDC,174.78,174.87,173.75,174.15,541.03,94308.40, 162
1569661200000,2019-09-28 09:00:00,ETHUSDC,173.76,175.30,173.70,175.29,616.29,107704.40, 188
1569664800000,2019-09-28 10:00:00,ETHUSDC,175.26,175.26,173.89,174.32,520.40,90703.15, 122
1569668400000,2019-09-28 11:00:00,ETHUSDC,174.56,174.73,172.48,172.85,736.65,128075.79, 215
1569672000000,2019-09-28 12:00:00,ETHUSDC,172.60,172.83,170.50,171.50,373.89,64106.57, 116
1569675600000,2019-09-28 13:00:00,ETHUSDC,171.27,172.96,170.84,172.96,169.16,29086.18, 67
1569679200000,2019-09-28 14:00:00,ETHUSDC,172.91,172.91,170.36,170.54,103.12,17708.08, 55
1569682800000,2019-09-28 15:00:00,ETHUSDC,170.63,170.66,168.46,170.07,841.09,142447.00, 251
1569686400000,2019-09-28 16:00:00,ETHUSDC,170.35,174.48,169.48,172.96,513.05,88518.27, 253
1569690000000,2019-09-28 17:00:00,ETHUSDC,172.51,174.41,172.48,173.88,77.91,13524.84, 51
1569693600000,2019-09-28 18:00:00,ETHUSDC,173.94,175.30,173.26,173.44,341.26,59599.46, 145
1569697200000,2019-09-28 19:00:00,ETHUSDC,173.48,173.93,172.68,173.93,348.04,60313.34, 96
1569700800000,2019-09-28 20:00:00,ETHUSDC,174.00,174.42,172.96,174.35,47.38,8238.20, 43
1569704400000,2019-09-28 21:00:00,ETHUSDC,173.93,174.32,173.45,173.45,56.39,9815.68, 37
1569708000000,2019-09-28 22:00:00,ETHUSDC,173.45,175.40,170.47,173.00,1675.18,290104.64, 323
1569711600000,2019-09-28 23:00:00,ETHUSDC,173.09,174.42,172.69,174.14,139.02,24130.37, 67
1569715200000,2019-09-29 00:00:00,ETHUSDC,174.02,174.65,173.15,173.66,82.90,14418.10, 34
1569718800000,2019-09-29 01:00:00,ETHUSDC,173.90,174.01,172.96,173.27,185.61,32171.90, 40
1569722400000,2019-09-29 02:00:00,ETHUSDC,173.22,173.22,171.51,171.68,72.72,12544.65, 51
1569726000000,2019-09-29 03:00:00,ETHUSDC,171.80,172.00,171.14,171.47,217.14,37267.57, 56
1569729600000,2019-09-29 04:00:00,ETHUSDC,171.30,172.22,170.54,170.93,301.71,51789.30, 110
1569733200000,2019-09-29 05:00:00,ETHUSDC,171.18,171.86,170.99,171.59,124.92,21407.96, 43
1569736800000,2019-09-29 06:00:00,ETHUSDC,171.41,171.41,170.12,170.54,215.47,36875.11, 64
1569740400000,2019-09-29 07:00:00,ETHUSDC,170.69,171.12,169.08,170.27,361.79,61542.94, 103
1569744000000,2019-09-29 08:00:00,ETHUSDC,170.50,171.54,170.48,170.48,150.39,25709.97, 48
1569747600000,2019-09-29 09:00:00,ETHUSDC,170.34,171.02,170.32,170.67,114.85,19605.59, 59
1569751200000,2019-09-29 10:00:00,ETHUSDC,170.83,171.02,169.51,170.05,36.42,6210.99, 33
1569754800000,2019-09-29 11:00:00,ETHUSDC,170.54,170.54,168.91,169.57,287.81,48817.78, 98
1569758400000,2019-09-29 12:00:00,ETHUSDC,169.57,169.57,165.36,167.22,1411.38,235697.02, 235
1569762000000,2019-09-29 13:00:00,ETHUSDC,166.92,167.94,165.44,166.67,405.75,67622.77, 96
1569765600000,2019-09-29 14:00:00,ETHUSDC,166.18,167.40,165.99,166.18,386.96,64490.82, 105
1569769200000,2019-09-29 15:00:00,ETHUSDC,166.17,167.62,164.51,167.33,746.41,123709.34, 233
1569772800000,2019-09-29 16:00:00,ETHUSDC,167.28,169.91,166.92,169.66,551.03,93010.09, 169
1569776400000,2019-09-29 17:00:00,ETHUSDC,169.80,169.80,168.33,168.33,97.52,16473.64, 68
1569780000000,2019-09-29 18:00:00,ETHUSDC,168.82,169.03,166.18,167.23,427.74,71731.33, 135
1569783600000,2019-09-29 19:00:00,ETHUSDC,166.99,167.67,165.69,167.44,405.12,67507.50, 92
1569787200000,2019-09-29 20:00:00,ETHUSDC,166.97,169.08,166.62,168.65,403.14,67654.48, 119
1569790800000,2019-09-29 21:00:00,ETHUSDC,168.39,170.07,168.17,169.49,566.89,95992.80, 128
1569794400000,2019-09-29 22:00:00,ETHUSDC,169.19,172.10,168.60,170.97,883.45,151026.52, 207
1569798000000,2019-09-29 23:00:00,ETHUSDC,171.02,171.22,169.42,169.42,111.55,18972.53, 51
1569801600000,2019-09-30 00:00:00,ETHUSDC,169.66,170.13,168.93,169.57,248.16,42150.37, 84
1569805200000,2019-09-30 01:00:00,ETHUSDC,169.68,169.68,168.42,169.57,112.48,19000.98, 64
1569808800000,2019-09-30 02:00:00,ETHUSDC,169.60,169.60,167.84,167.88,197.47,33253.43, 45
1569812400000,2019-09-30 03:00:00,ETHUSDC,168.13,168.47,167.27,168.42,138.97,23368.55, 59
1569816000000,2019-09-30 04:00:00,ETHUSDC,168.53,168.56,165.00,166.50,1875.68,312450.95, 312
1569819600000,2019-09-30 05:00:00,ETHUSDC,166.13,167.67,166.07,166.72,121.21,20232.79, 53
1569823200000,2019-09-30 06:00:00,ETHUSDC,166.56,166.85,165.67,165.93,83.63,13895.71, 63
1569826800000,2019-09-30 07:00:00,ETHUSDC,165.95,167.41,165.38,166.84,179.59,29955.08, 77
1569830400000,2019-09-30 08:00:00,ETHUSDC,166.75,168.36,166.43,167.78,194.52,32635.80, 73
1569834000000,2019-09-30 09:00:00,ETHUSDC,167.91,173.77,167.48,173.25,1045.49,178179.58, 261
1569837600000,2019-09-30 10:00:00,ETHUSDC,173.62,175.23,171.15,172.96,803.05,138818.09, 176
1569841200000,2019-09-30 11:00:00,ETHUSDC,172.63,173.98,172.23,172.86,628.01,108620.06, 109
1569844800000,2019-09-30 12:00:00,ETHUSDC,172.96,173.87,171.95,172.59,252.53,43695.46, 103
1569848400000,2019-09-30 13:00:00,ETHUSDC,172.49,175.14,172.47,174.79,1058.18,184610.84, 161
1569852000000,2019-09-30 14:00:00,ETHUSDC,174.53,178.82,174.29,177.37,1712.36,302144.40, 379
1569855600000,2019-09-30 15:00:00,ETHUSDC,177.45,179.42,176.85,179.42,1486.17,264817.00, 255
1569859200000,2019-09-30 16:00:00,ETHUSDC,179.48,181.00,177.17,178.40,2153.74,385211.16, 417
1569862800000,2019-09-30 17:00:00,ETHUSDC,178.70,178.76,177.25,177.61,242.36,43160.29, 81
1569866400000,2019-09-30 18:00:00,ETHUSDC,177.80,178.95,177.68,178.00,434.08,77319.54, 86
1569870000000,2019-09-30 19:00:00,ETHUSDC,177.91,178.01,177.29,177.73,77.02,13681.81, 50
1569873600000,2019-09-30 20:00:00,ETHUSDC,178.06,178.06,175.71,176.48,212.50,37576.55, 104
1569877200000,2019-09-30 21:00:00,ETHUSDC,176.99,177.91,176.49,177.66,156.61,27781.72, 72
1569880800000,2019-09-30 22:00:00,ETHUSDC,178.00,178.89,177.44,177.44,210.38,37476.36, 69
1569884400000,2019-09-30 23:00:00,ETHUSDC,178.14,181.82,177.99,181.31,622.96,112395.80, 169
1569888000000,2019-10-01 00:00:00,ETHUSDC,181.65,181.96,178.72,179.16,392.53,70541.36, 111
1569891600000,2019-10-01 01:00:00,ETHUSDC,179.11,182.60,178.20,181.63,652.41,117640.45, 187
1569895200000,2019-10-01 02:00:00,ETHUSDC,182.55,184.50,182.44,183.95,1344.83,246869.11, 278
1569898800000,2019-10-01 03:00:00,ETHUSDC,183.88,185.79,182.46,182.46,776.25,142882.01, 235
1569902400000,2019-10-01 04:00:00,ETHUSDC,183.11,183.92,182.43,182.80,209.14,38299.03, 72
1569906000000,2019-10-01 05:00:00,ETHUSDC,183.07,183.07,181.77,182.31,111.12,20256.05, 64
1569909600000,2019-10-01 06:00:00,ETHUSDC,182.19,182.19,180.90,181.21,392.31,71134.82, 90
1569913200000,2019-10-01 07:00:00,ETHUSDC,181.50,181.61,179.60,181.24,547.35,98701.26, 130
1569916800000,2019-10-01 08:00:00,ETHUSDC,181.06,181.06,179.40,180.12,494.98,89108.37, 113
1569920400000,2019-10-01 09:00:00,ETHUSDC,180.35,180.35,177.83,179.00,915.38,163774.41, 144
1569924000000,2019-10-01 10:00:00,ETHUSDC,179.44,180.39,178.95,179.24,463.84,83322.01, 107
1569927600000,2019-10-01 11:00:00,ETHUSDC,179.19,180.88,178.75,180.45,449.03,80843.64, 68
1569931200000,2019-10-01 12:00:00,ETHUSDC,180.75,182.82,178.39,179.45,1250.83,225472.11, 222
1569934800000,2019-10-01 13:00:00,ETHUSDC,178.88,180.33,177.68,179.86,1026.50,183737.36, 187
1569938400000,2019-10-01 14:00:00,ETHUSDC,179.63,180.22,178.37,178.79,1004.23,179586.54, 131
1569942000000,2019-10-01 15:00:00,ETHUSDC,178.41,179.54,177.00,179.54,663.98,118139.09, 129
1569945600000,2019-10-01 16:00:00,ETHUSDC,179.23,180.54,177.95,179.35,727.53,130668.08, 124
1569949200000,2019-10-01 17:00:00,ETHUSDC,179.46,180.20,173.50,174.97,1522.61,269420.89, 367
1569952800000,2019-10-01 18:00:00,ETHUSDC,175.07,177.15,174.59,176.37,1280.63,225438.96, 360
1569956400000,2019-10-01 19:00:00,ETHUSDC,175.68,176.37,174.00,176.37,1047.44,183043.70, 138
1569960000000,2019-10-01 20:00:00,ETHUSDC,176.33,177.76,175.48,177.45,345.50,61029.44, 89
1569963600000,2019-10-01 21:00:00,ETHUSDC,177.84,178.36,176.00,176.53,125.22,22169.86, 66
1569967200000,2019-10-01 22:00:00,ETHUSDC,176.00,177.41,175.86,177.09,242.29,42835.24, 42
1569970800000,2019-10-01 23:00:00,ETHUSDC,177.40,177.73,175.99,176.31,117.52,20804.93, 51
1569974400000,2019-10-02 00:00:00,ETHUSDC,176.18,177.30,174.63,177.15,757.03,132952.85, 95
1569978000000,2019-10-02 01:00:00,ETHUSDC,176.66,177.90,176.65,176.65,48.03,8507.03, 42
1569981600000,2019-10-02 02:00:00,ETHUSDC,176.71,176.96,175.70,175.88,252.16,44430.14, 69
1569985200000,2019-10-02 03:00:00,ETHUSDC,175.91,176.36,175.34,175.96,301.90,53134.71, 79
1569988800000,2019-10-02 04:00:00,ETHUSDC,175.96,176.54,175.43,175.67,341.01,59999.23, 135
1569992400000,2019-10-02 05:00:00,ETHUSDC,176.05,176.05,174.07,174.43,424.03,74189.18, 123
1569996000000,2019-10-02 06:00:00,ETHUSDC,174.56,175.62,174.49,175.62,101.40,17745.69, 27
1569999600000,2019-10-02 07:00:00,ETHUSDC,175.80,176.38,175.39,175.42,268.04,47098.14, 73
1570003200000,2019-10-02 08:00:00,ETHUSDC,175.43,177.10,175.42,176.65,627.93,110813.87, 85
1570006800000,2019-10-02 09:00:00,ETHUSDC,176.75,177.02,176.19,176.34,37.88,6700.42, 31
1570010400000,2019-10-02 10:00:00,ETHUSDC,176.61,177.07,175.67,177.07,286.45,50419.99, 29
1570014000000,2019-10-02 11:00:00,ETHUSDC,177.28,177.54,176.51,177.17,184.27,32632.59, 47
1570017600000,2019-10-02 12:00:00,ETHUSDC,177.62,178.87,176.10,176.12,502.84,89482.95, 78
1570021200000,2019-10-02 13:00:00,ETHUSDC,176.23,177.18,175.91,176.70,113.57,20075.56, 50
1570024800000,2019-10-02 14:00:00,ETHUSDC,176.71,177.13,175.33,176.60,355.88,62742.89, 60
1570028400000,2019-10-02 15:00:00,ETHUSDC,176.29,176.61,175.13,175.63,480.05,84527.35, 82
1570032000000,2019-10-02 16:00:00,ETHUSDC,175.63,178.00,175.63,176.92,1216.27,215901.56, 231
1570035600000,2019-10-02 17:00:00,ETHUSDC,176.66,176.81,175.86,176.53,329.48,58131.78, 86
1570039200000,2019-10-02 18:00:00,ETHUSDC,176.94,177.19,176.25,176.47,134.05,23687.74, 57
