1609027200000,2020-12-27 00:00:00,BTCUSDT,26493.40,28422.00,25700.00,26281.66,148455.59,4028928683.88, 2438493
1609113600000,2020-12-28 00:00:00,BTCUSDT,26281.54,27500.00,26101.00,27079.41,79721.74,2151806808.57, 1508204
1609200000000,2020-12-29 00:00:00,BTCUSDT,27079.42,27410.00,25880.00,27385.00,69411.59,1851617219.77, 1605166
1609286400000,2020-12-30 00:00:00,BTCUSDT,27385.00,28996.00,27320.00,28875.54,95356.06,2683953237.46, 1916095
1609372800000,2020-12-31 00:00:00,BTCUSDT,28875.55,29300.00,27850.00,28923.63,75508.51,2173600125.42, 1552793
1609459200000,2021-01-01 00:00:00,BTCUSDT,28923.63,29600.00,28624.57,29331.69,54182.93,1582526989.16, 1314910
1609545600000,2021-01-02 00:00:00,BTCUSDT,29331.70,33300.00,28946.53,32178.33,129993.87,4073842163.67, 2245922
1609632000000,2021-01-03 00:00:00,BTCUSDT,32176.45,34778.11,31962.99,33000.05,120957.57,4057598425.49, 2369698
1609718400000,2021-01-04 00:00:00,BTCUSDT,33000.05,33600.00,28130.00,31988.71,140899.89,4429010349.70, 2642408
1609804800000,2021-01-05 00:00:00,BTCUSDT,31989.75,34360.00,29900.00,33949.53,116050.00,3743617144.65, 2526851
1609891200000,2021-01-06 00:00:00,BTCUSDT,33949.53,36939.21,33288.00,36769.36,127139.20,4431954248.52, 2591783
1609977600000,2021-01-07 00:00:00,BTCUSDT,36769.36,40365.00,36300.00,39432.28,132825.70,5062569943.38, 2814686
1610064000000,2021-01-08 00:00:00,BTCUSDT,39432.48,41950.00,36500.00,40582.81,139789.96,5568443208.73, 2925632
1610150400000,2021-01-09 00:00:00,BTCUSDT,40586.96,41380.00,38720.00,40088.22,75785.98,3054779029.16, 1998156
1610236800000,2021-01-10 00:00:00,BTCUSDT,40088.22,41350.00,35111.11,38150.02,118209.54,4604034729.51, 2628050
1610323200000,2021-01-11 00:00:00,BTCUSDT,38150.02,38264.74,30420.00,35404.47,249131.54,8426879770.74, 4431451
1610409600000,2021-01-12 00:00:00,BTCUSDT,35410.37,36628.00,32531.00,34051.24,133948.15,4651302423.48, 2674145
1610496000000,2021-01-13 00:00:00,BTCUSDT,34049.15,37850.00,32380.00,37371.38,124477.91,4322876606.42, 2514289
1610582400000,2021-01-14 00:00:00,BTCUSDT,37371.38,40100.00,36701.23,39144.50,102950.39,3974826638.15, 2297466
1610668800000,2021-01-15 00:00:00,BTCUSDT,39145.21,39747.76,34408.00,36742.22,118300.92,4371588898.68, 2560801
1610755200000,2021-01-16 00:00:00,BTCUSDT,36737.43,37950.00,35357.80,35994.98,86348.43,3178840336.15, 2066363
1610841600000,2021-01-17 00:00:00,BTCUSDT,35994.98,36852.50,33850.00,35828.61,80157.73,2843103040.24, 1860642
1610928000000,2021-01-18 00:00:00,BTCUSDT,35824.99,37469.83,34800.00,36631.27,70698.12,2554843260.52, 1707766
1611014400000,2021-01-19 00:00:00,BTCUSDT,36622.46,37850.00,35844.06,35891.49,79611.31,2935348499.34, 1939371
1611100800000,2021-01-20 00:00:00,BTCUSDT,35901.94,36415.31,33400.00,35468.23,89368.42,3126721093.52, 2234539
1611187200000,2021-01-21 00:00:00,BTCUSDT,35468.23,35600.00,30071.00,30850.13,131803.18,4281220573.94, 2820752
1611273600000,2021-01-22 00:00:00,BTCUSDT,30851.99,33826.53,28850.00,32945.17,142971.68,4483295872.02, 2707810
1611360000000,2021-01-23 00:00:00,BTCUSDT,32950.00,33456.00,31390.16,32078.00,64595.29,2089098295.76, 1700056
1611446400000,2021-01-24 00:00:00,BTCUSDT,32078.00,33071.00,30900.00,32259.90,57978.04,1864609665.37, 1528287
1611532800000,2021-01-25 00:00:00,BTCUSDT,32259.45,34875.00,31910.00,32254.20,88499.23,2958759288.56, 2106548
1611619200000,2021-01-26 00:00:00,BTCUSDT,32254.19,32921.88,30837.37,32467.77,84972.21,2708545364.49, 2010392
1611705600000,2021-01-27 00:00:00,BTCUSDT,32464.01,32557.29,29241.72,30366.15,95911.96,2958081421.64, 2065953
1611792000000,2021-01-28 00:00:00,BTCUSDT,30362.19,33783.98,29842.10,33364.86,92621.15,2953553214.07, 2060660
1611878400000,2021-01-29 00:00:00,BTCUSDT,33368.18,38531.90,31915.40,34252.20,231827.01,8195593336.23, 4403349
1611964800000,2021-01-30 00:00:00,BTCUSDT,34246.28,34933.00,32825.00,34262.88,84889.68,2884500062.94, 2201040
1612051200000,2021-01-31 00:00:00,BTCUSDT,34262.89,34342.69,32171.67,33092.98,68742.28,2289641045.76, 1707064
1612137600000,2021-02-01 00:00:00,BTCUSDT,33092.97,34717.27,32296.16,33526.37,82718.28,2791776658.01, 1810492
1612224000000,2021-02-02 00:00:00,BTCUSDT,33517.09,35984.33,33418.00,35466.24,78056.66,2716321896.32, 1789672
1612310400000,2021-02-03 00:00:00,BTCUSDT,35472.71,37662.63,35362.38,37618.87,80784.33,2951232788.18, 1881740
1612396800000,2021-02-04 00:00:00,BTCUSDT,37620.26,38708.27,36161.95,36936.66,92080.74,3452669022.15, 2211866
1612483200000,2021-02-05 00:00:00,BTCUSDT,36936.65,38310.12,36570.00,38290.24,66681.33,2509278291.75, 1853253
1612569600000,2021-02-06 00:00:00,BTCUSDT,38289.32,40955.51,38215.94,39186.94,98757.31,3922095148.93, 2291646
1612656000000,2021-02-07 00:00:00,BTCUSDT,39181.01,39700.00,37351.00,38795.69,84363.68,3256521384.24, 1976357
1612742400000,2021-02-08 00:00:00,BTCUSDT,38795.69,46794.45,37988.89,46374.87,138597.54,5881536976.64, 3230961
1612828800000,2021-02-09 00:00:00,BTCUSDT,46374.86,48142.19,44961.09,46420.42,115499.86,5386255398.02, 3119034
1612915200000,2021-02-10 00:00:00,BTCUSDT,46420.42,47310.00,43727.00,44807.58,97154.18,4431650130.25, 2891592
1613001600000,2021-02-11 00:00:00,BTCUSDT,44807.58,48678.90,43994.02,47969.51,89561.08,4185630934.41, 2570949
1613088000000,2021-02-12 00:00:00,BTCUSDT,47968.66,48985.80,46125.00,47287.60,85870.04,4080571908.97, 2418841
1613174400000,2021-02-13 00:00:00,BTCUSDT,47298.15,48150.00,46202.53,47153.69,63768.10,3007710147.42, 2058823
1613260800000,2021-02-14 00:00:00,BTCUSDT,47156.78,49707.43,47014.17,48577.79,73735.48,3584808348.83, 2090070
1613347200000,2021-02-15 00:00:00,BTCUSDT,48580.47,49010.92,45570.79,47911.10,79398.16,3782219060.66, 2313155
1613433600000,2021-02-16 00:00:00,BTCUSDT,47911.10,50689.18,47003.62,49133.45,88813.27,4349983777.69, 2199849
1613520000000,2021-02-17 00:00:00,BTCUSDT,49133.45,52618.74,48947.00,52119.71,85743.64,4365831514.82, 2514374
1613606400000,2021-02-18 00:00:00,BTCUSDT,52117.67,52530.00,50901.90,51552.60,60758.05,3149973077.49, 1891592
1613692800000,2021-02-19 00:00:00,BTCUSDT,51552.61,56368.00,50710.20,55906.00,79659.78,4251167827.68, 2339215
1613779200000,2021-02-20 00:00:00,BTCUSDT,55906.00,57700.46,53863.93,55841.19,80948.21,4551890859.85, 2642846
1613865600000,2021-02-21 00:00:00,BTCUSDT,55841.19,58352.80,55477.59,57408.57,58166.71,3317998263.35, 1950533
1613952000000,2021-02-22 00:00:00,BTCUSDT,57412.35,57508.47,47622.00,54087.67,134019.43,7213386720.44, 3313083
1614038400000,2021-02-23 00:00:00,BTCUSDT,54087.67,54183.59,44892.56,48891.00,169375.03,8215839131.24, 3825196
1614124800000,2021-02-24 00:00:00,BTCUSDT,48891.00,51374.99,46988.69,49676.20,91881.21,4574033001.38, 2194532
1614211200000,2021-02-25 00:00:00,BTCUSDT,49676.21,52041.73,46674.34,47073.73,83310.67,4152188728.14, 2305679
1614297600000,2021-02-26 00:00:00,BTCUSDT,47073.73,48424.11,44106.78,46276.87,109423.20,5086374532.73, 2371766
1614384000000,2021-02-27 00:00:00,BTCUSDT,46276.88,48394.00,45000.00,46106.43,66060.83,3105897438.55, 1757720
1614470400000,2021-02-28 00:00:00,BTCUSDT,46103.67,46638.46,43000.00,45135.66,83055.37,3708359965.45, 1838345
1614556800000,2021-03-01 00:00:00,BTCUSDT,45134.11,49790.00,44950.53,49587.03,85086.11,4057515794.87, 2147223
1614643200000,2021-03-02 00:00:00,BTCUSDT,49595.76,50200.00,47047.60,48440.65,64221.06,3120472069.91, 1855583
1614729600000,2021-03-03 00:00:00,BTCUSDT,48436.61,52640.00,48100.71,50349.37,81035.91,4109521257.54, 2242131
1614816000000,2021-03-04 00:00:00,BTCUSDT,50349.37,51773.88,47500.00,48374.09,82649.72,4079837240.86, 2291936
1614902400000,2021-03-05 00:00:00,BTCUSDT,48374.09,49448.93,46300.00,48751.71,78192.50,3727133104.84, 2054216
1614988800000,2021-03-06 00:00:00,BTCUSDT,48746.81,49200.00,47070.00,48882.20,44399.23,2143910705.29, 1476474
1615075200000,2021-03-07 00:00:00,BTCUSDT,48882.20,51450.03,48882.20,50971.75,55235.03,2778875909.45, 1758101
1615161600000,2021-03-08 00:00:00,BTCUSDT,50959.11,52402.78,49274.67,52375.17,66987.36,3400847931.04, 1999401
1615248000000,2021-03-09 00:00:00,BTCUSDT,52375.18,54895.00,51789.41,54884.50,71656.74,3861450964.65, 2194398
1615334400000,2021-03-10 00:00:00,BTCUSDT,54874.67,57387.69,53005.00,55851.59,84749.24,4700197563.36, 2647284
1615420800000,2021-03-11 00:00:00,BTCUSDT,55851.59,58150.00,54272.82,57773.16,81914.81,4612366201.00, 2509970
1615507200000,2021-03-12 00:00:00,BTCUSDT,57773.15,58081.51,54962.84,57221.72,73405.41,4162054726.38, 2489931
1615593600000,2021-03-13 00:00:00,BTCUSDT,57221.72,61844.00,56078.23,61188.39,83245.09,4933383453.25, 2559002
1615680000000,2021-03-14 00:00:00,BTCUSDT,61188.38,61724.79,58966.78,58968.31,52601.05,3176397573.88, 1829769
1615766400000,2021-03-15 00:00:00,BTCUSDT,58976.08,60633.43,54600.00,55605.20,102771.43,5874241052.09, 2683815
1615852800000,2021-03-16 00:00:00,BTCUSDT,55605.20,56938.29,53271.34,56900.75,77986.69,4304259207.65, 2241208
1615939200000,2021-03-17 00:00:00,BTCUSDT,56900.74,58974.73,54123.69,58912.97,70421.62,3960992972.15, 2204296
1616025600000,2021-03-18 00:00:00,BTCUSDT,58912.97,60129.97,57023.00,57648.16,66580.41,3900885761.21, 2040947
1616112000000,2021-03-19 00:00:00,BTCUSDT,57641.00,59468.00,56270.74,58030.01,52392.65,3052711147.93, 1885830
1616198400000,2021-03-20 00:00:00,BTCUSDT,58030.01,59880.00,57820.17,58102.28,44476.94,2616535093.05, 1724131
1616284800000,2021-03-21 00:00:00,BTCUSDT,58100.02,58589.10,55450.11,57351.56,48564.47,2774223129.62, 1773546
1616371200000,2021-03-22 00:00:00,BTCUSDT,57351.56,58430.73,53650.00,54083.25,62581.63,3527479514.33, 1927345
1616457600000,2021-03-23 00:00:00,BTCUSDT,54083.25,55830.90,53000.00,54340.89,59789.37,3264650774.82, 1740349
1616544000000,2021-03-24 00:00:00,BTCUSDT,54342.80,57200.00,51700.00,52303.65,83537.47,4583159614.05, 2401988
1616630400000,2021-03-25 00:00:00,BTCUSDT,52303.66,53287.00,50427.56,51293.78,87400.53,4536327184.96, 2099425
1616716800000,2021-03-26 00:00:00,BTCUSDT,51293.78,55073.46,51214.60,55025.59,63813.77,3397036140.75, 1773150
1616803200000,2021-03-27 00:00:00,BTCUSDT,55025.59,56700.36,53950.00,55817.14,50105.48,2767070175.86, 1528776
1616889600000,2021-03-28 00:00:00,BTCUSDT,55817.14,56559.75,54691.84,55777.63,39050.39,2178777329.45, 1551283
1616976000000,2021-03-29 00:00:00,BTCUSDT,55777.65,58405.82,54800.01,57635.47,67857.94,3877131109.73, 1983437
1617062400000,2021-03-30 00:00:00,BTCUSDT,57635.46,59368.00,57071.35,58746.57,55122.44,3221944107.46, 1612744
1617148800000,2021-03-31 00:00:00,BTCUSDT,58746.57,59800.00,56769.00,58740.55,60975.54,3575976083.80, 1928224
1617235200000,2021-04-01 00:00:00,BTCUSDT,58739.46,59490.00,57935.45,58720.44,47415.62,2789238879.94, 1594431
1617321600000,2021-04-02 00:00:00,BTCUSDT,58720.45,60200.00,58428.57,58950.01,47382.42,2811159761.27, 1666356
1617408000000,2021-04-03 00:00:00,BTCUSDT,58950.01,59791.72,56880.00,57051.94,47409.85,2783151686.16, 1606805
1617494400000,2021-04-04 00:00:00,BTCUSDT,57051.95,58492.85,56388.00,58202.01,41314.08,2380139010.73, 1499113
1617580800000,2021-04-05 00:00:00,BTCUSDT,58202.01,59272.00,56777.77,59129.99,54258.02,3155214764.16, 2035877
1617667200000,2021-04-06 00:00:00,BTCUSDT,59129.99,59495.24,57413.02,57991.15,54201.00,3166911557.15, 1960513
1617753600000,2021-04-07 00:00:00,BTCUSDT,57990.03,58655.00,55473.00,55953.45,71228.41,4053294016.48, 2206433
1617840000000,2021-04-08 00:00:00,BTCUSDT,55953.44,58153.31,55700.00,58077.52,44283.15,2531779682.55, 1661080
1617926400000,2021-04-09 00:00:00,BTCUSDT,58077.52,58894.90,57654.00,58142.54,40831.88,2378340697.29, 1615962
1618012800000,2021-04-10 00:00:00,BTCUSDT,58142.55,61500.00,57900.01,59769.13,69906.42,4197138552.47, 2470398
1618099200000,2021-04-11 00:00:00,BTCUSDT,59769.13,60699.00,59232.52,60002.43,41156.72,2462032926.62, 1746102
1618185600000,2021-04-12 00:00:00,BTCUSDT,59998.80,61300.00,59350.59,59860.00,56375.04,3393042867.87, 1806298
1618272000000,2021-04-13 00:00:00,BTCUSDT,59860.01,63777.77,59805.15,63575.00,82848.69,5154877375.39, 2703735
1618358400000,2021-04-14 00:00:00,BTCUSDT,63575.01,64854.00,61301.00,62959.53,82616.34,5239081228.16, 2645625
1618444800000,2021-04-15 00:00:00,BTCUSDT,62959.53,63800.00,62020.00,63159.98,51649.70,3248931738.29, 1938028
1618531200000,2021-04-16 00:00:00,BTCUSDT,63158.74,63520.61,60000.00,61334.80,91764.14,5647292669.62, 2639940
1618617600000,2021-04-17 00:00:00,BTCUSDT,61334.81,62506.05,59580.91,60006.66,58912.26,3605701810.68, 2268816
1618704000000,2021-04-18 00:00:00,BTCUSDT,60006.67,60499.00,50931.30,56150.01,124882.13,6949379727.43, 3444089
1618790400000,2021-04-19 00:00:00,BTCUSDT,56150.01,57526.81,54221.58,55633.14,78229.04,4398619580.65, 2390527
1618876800000,2021-04-20 00:00:00,BTCUSDT,55633.14,57076.24,53329.96,56425.00,72744.48,4037701391.62, 2148820
1618963200000,2021-04-21 00:00:00,BTCUSDT,56425.00,56757.91,53536.02,53787.63,66984.76,3704549578.70, 2134946
1619049600000,2021-04-22 00:00:00,BTCUSDT,53787.62,55521.48,50500.00,51690.96,104656.63,5594983857.32, 2744621
1619136000000,2021-04-23 00:00:00,BTCUSDT,51690.95,52131.85,47500.00,51125.14,132230.78,6571097317.47, 2888237
1619222400000,2021-04-24 00:00:00,BTCUSDT,51110.56,51166.22,48657.14,50047.84,55361.51,2762081002.88, 1164985
1619308800000,2021-04-25 00:00:00,BTCUSDT,50047.84,50567.91,46930.00,49066.77,58255.65,2867858315.19, 1475479
1619395200000,2021-04-26 00:00:00,BTCUSDT,49066.76,54356.62,48753.44,54001.39,86310.80,4555688503.40, 2174544
1619481600000,2021-04-27 00:00:00,BTCUSDT,54001.38,55460.00,53222.00,55011.97,54064.03,2949719328.37, 1568666
1619568000000,2021-04-28 00:00:00,BTCUSDT,55011.97,56428.00,53813.16,54846.22,55130.46,3020242787.51, 1830042
1619654400000,2021-04-29 00:00:00,BTCUSDT,54846.23,55195.84,52330.94,53555.00,52486.02,2823220335.48, 1763676
1619740800000,2021-04-30 00:00:00,BTCUSDT,53555.00,57963.00,53013.01,57694.27,68578.91,3808187372.74, 2267648
1619827200000,2021-05-01 00:00:00,BTCUSDT,57697.25,58458.07,56956.14,57800.37,42600.35,2460342954.84, 1743013
1619913600000,2021-05-02 00:00:00,BTCUSDT,57797.35,57911.02,56035.25,56578.21,36812.88,2089763230.44, 1371638
1620000000000,2021-05-03 00:00:00,BTCUSDT,56578.21,58981.44,56435.00,57169.39,57649.93,3337604542.63, 2102128
1620086400000,2021-05-04 00:00:00,BTCUSDT,57169.39,57200.00,53046.69,53200.01,85324.63,4705402064.30, 2492629
1620172800000,2021-05-05 00:00:00,BTCUSDT,53205.05,58069.82,52900.00,57436.11,77263.92,4327994296.15, 2378119
1620259200000,2021-05-06 00:00:00,BTCUSDT,57436.11,58360.00,55200.00,56393.68,70181.67,3992289527.74, 2459881
1620345600000,2021-05-07 00:00:00,BTCUSDT,56393.68,58650.00,55241.63,57314.75,74542.75,4239374487.47, 2361692
1620432000000,2021-05-08 00:00:00,BTCUSDT,57315.49,59500.00,56900.00,58862.05,69709.91,4079553831.99, 2311378
1620518400000,2021-05-09 00:00:00,BTCUSDT,58866.53,59300.00,56235.66,58240.84,69806.12,4043552701.51, 2170139
1620604800000,2021-05-10 00:00:00,BTCUSDT,58240.83,59500.00,53400.00,55816.14,89586.35,5131782639.97, 2575419
1620691200000,2021-05-11 00:00:00,BTCUSDT,55816.14,56862.43,54370.00,56670.02,64329.54,3583030654.76, 1911480
1620777600000,2021-05-12 00:00:00,BTCUSDT,56670.02,58000.01,48600.00,49631.32,99842.79,5476115093.11, 2676826
1620864000000,2021-05-13 00:00:00,BTCUSDT,49537.15,51367.19,46000.00,49670.97,147332.00,7303694688.60, 3570506
1620950400000,2021-05-14 00:00:00,BTCUSDT,49671.92,51483.00,48799.75,49841.45,80082.20,4015904915.41, 2095860
1621036800000,2021-05-15 00:00:00,BTCUSDT,49844.16,50700.00,46555.00,46762.99,89437.45,4350775846.52, 2286791
1621123200000,2021-05-16 00:00:00,BTCUSDT,46762.99,49795.89,43825.39,46431.50,114269.81,5367497608.12, 2661295
1621209600000,2021-05-17 00:00:00,BTCUSDT,46426.83,46686.00,42001.00,43538.04,166657.17,7346755531.93, 3216821
1621296000000,2021-05-18 00:00:00,BTCUSDT,43538.02,45799.29,42250.02,42849.78,116979.86,5146670282.55, 2561165
1621382400000,2021-05-19 00:00:00,BTCUSDT,42849.78,43584.90,30000.00,36690.09,354347.24,13477694934.87, 6331062
1621468800000,2021-05-20 00:00:00,BTCUSDT,36671.23,42451.67,34850.00,40526.64,203017.60,8019897067.18, 4269898
1621555200000,2021-05-21 00:00:00,BTCUSDT,40525.39,42200.00,33488.00,37252.01,202100.89,7713346610.27, 3993336
1621641600000,2021-05-22 00:00:00,BTCUSDT,37263.35,38829.00,35200.62,37449.73,126542.24,4730567647.67, 2716691
1621728000000,2021-05-23 00:00:00,BTCUSDT,37458.51,38270.64,31111.01,34655.25,217136.05,7431242463.20, 4082004
1621814400000,2021-05-24 00:00:00,BTCUSDT,34681.44,39920.00,34031.00,38796.29,161630.89,5996773032.15, 3510578
1621900800000,2021-05-25 00:00:00,BTCUSDT,38810.99,39791.77,36419.62,38324.72,111996.23,4253519579.38, 2508310
1621987200000,2021-05-26 00:00:00,BTCUSDT,38324.72,40841.00,37800.44,39241.91,104780.77,4113717505.26, 2432319
1622073600000,2021-05-27 00:00:00,BTCUSDT,39241.92,40411.14,37134.27,38529.98,86547.16,3361413526.05, 2102182
1622160000000,2021-05-28 00:00:00,BTCUSDT,38529.99,38877.83,34684.00,35663.49,135377.63,4926260941.93, 2659178
1622246400000,2021-05-29 00:00:00,BTCUSDT,35661.79,37338.58,33632.76,34605.15,112663.09,3949843335.32, 2169643
1622332800000,2021-05-30 00:00:00,BTCUSDT,34605.15,36488.00,33379.00,35641.27,73535.39,2601994948.15, 1559892
1622419200000,2021-05-31 00:00:00,BTCUSDT,35641.26,37499.00,34153.84,37253.81,94160.74,3406047734.83, 1896359
1622505600000,2021-06-01 00:00:00,BTCUSDT,37253.82,37894.81,35666.00,36693.09,81234.66,2973928300.38, 1760417
1622592000000,2021-06-02 00:00:00,BTCUSDT,36694.85,38225.00,35920.00,37568.68,67587.37,2523462575.69, 1530915
1622678400000,2021-06-03 00:00:00,BTCUSDT,37568.68,39476.00,37170.00,39246.79,75889.11,2930945325.71, 1949658
1622764800000,2021-06-04 00:00:00,BTCUSDT,39246.78,39289.07,35555.15,36829.00,91317.80,3379399754.93, 1926311
1622851200000,2021-06-05 00:00:00,BTCUSDT,36829.15,37925.00,34800.00,35513.20,70459.62,2560547116.84, 1463754
1622937600000,2021-06-06 00:00:00,BTCUSDT,35516.07,36480.00,35222.00,35796.31,47650.21,1711857075.05, 993430
1623024000000,2021-06-07 00:00:00,BTCUSDT,35796.31,36900.00,33300.00,33552.79,77574.95,2755673601.71, 1532260
1623110400000,2021-06-08 00:00:00,BTCUSDT,33556.96,34068.01,31000.00,33380.81,123251.19,4030784324.61, 2074885
1623196800000,2021-06-09 00:00:00,BTCUSDT,33380.80,37534.79,32396.82,37388.05,136607.60,4794741674.44, 2601479
1623283200000,2021-06-10 00:00:00,BTCUSDT,37388.05,38491.00,35782.00,36675.72,109527.28,4062957162.36, 2231430
1623369600000,2021-06-11 00:00:00,BTCUSDT,36677.83,37680.40,35936.77,37331.98,78466.01,2903043643.31, 1727645
1623456000000,2021-06-12 00:00:00,BTCUSDT,37331.98,37463.63,34600.36,35546.11,87717.55,3132387326.54, 1719650
1623542400000,2021-06-13 00:00:00,BTCUSDT,35546.12,39380.00,34757.00,39020.57,86921.03,3208991521.64, 1894103
1623628800000,2021-06-14 00:00:00,BTCUSDT,39020.56,41064.05,38730.00,40516.29,108522.39,4320307646.77, 2185089
1623715200000,2021-06-15 00:00:00,BTCUSDT,40516.28,41330.00,39506.40,40144.04,80679.62,3247746713.63, 1931890
1623801600000,2021-06-16 00:00:00,BTCUSDT,40143.80,40527.14,38116.01,38349.01,87771.98,3450556041.60, 2134897
1623888000000,2021-06-17 00:00:00,BTCUSDT,38349.00,39559.88,37365.00,38092.97,79541.31,3065622530.04, 1620210
1623974400000,2021-06-18 00:00:00,BTCUSDT,38092.97,38202.84,35129.29,35819.84,95228.04,3507868126.31, 1809253
1624060800000,2021-06-19 00:00:00,BTCUSDT,35820.48,36457.00,34803.52,35483.72,68712.45,2453817534.78, 1212278
1624147200000,2021-06-20 00:00:00,BTCUSDT,35483.72,36137.72,33336.00,35600.16,89878.17,3124634336.84, 1691871
1624233600000,2021-06-21 00:00:00,BTCUSDT,35600.17,35750.00,31251.23,31608.93,168778.87,5545926077.79, 2688993
1624320000000,2021-06-22 00:00:00,BTCUSDT,31614.12,33298.78,28805.00,32509.56,204208.18,6406159197.08, 3113977
1624406400000,2021-06-23 00:00:00,BTCUSDT,32509.56,34881.00,31683.00,33678.07,126966.10,4282250433.92, 2026228
1624492800000,2021-06-24 00:00:00,BTCUSDT,33675.07,35298.00,32286.57,34663.09,86625.80,2925373222.11, 1531230
1624579200000,2021-06-25 00:00:00,BTCUSDT,34663.08,35500.00,31275.00,31584.45,116061.13,3846120542.66, 2094932
1624665600000,2021-06-26 00:00:00,BTCUSDT,31576.09,32730.00,30151.00,32283.65,107820.38,3376415451.79, 1814051
1624752000000,2021-06-27 00:00:00,BTCUSDT,32283.65,34749.00,31973.45,34700.34,96613.24,3199980157.75, 1799875
1624838400000,2021-06-28 00:00:00,BTCUSDT,34702.49,35297.71,33862.72,34494.89,82222.27,2837122779.52, 1868627
1624924800000,2021-06-29 00:00:00,BTCUSDT,34494.89,36600.00,34225.43,35911.73,90788.80,3233947791.86, 1673802
1625011200000,2021-06-30 00:00:00,BTCUSDT,35911.72,36100.00,34017.55,35045.00,77152.20,2688939291.10, 1301036
1625097600000,2021-07-01 00:00:00,BTCUSDT,35045.00,35057.57,32711.00,33504.69,71708.27,2410809595.39, 1240681
1625184000000,2021-07-02 00:00:00,BTCUSDT,33502.33,33977.04,32699.00,33786.55,56172.18,1870193042.39, 1176457
1625270400000,2021-07-03 00:00:00,BTCUSDT,33786.54,34945.61,33316.73,34669.13,43044.58,1478423023.50, 1078278
1625356800000,2021-07-04 00:00:00,BTCUSDT,34669.12,35967.85,34357.15,35286.51,43703.48,1544458212.39, 1164970
1625443200000,2021-07-05 00:00:00,BTCUSDT,35288.13,35293.78,33125.55,33690.14,64123.87,2183406257.49, 1109367
1625529600000,2021-07-06 00:00:00,BTCUSDT,33690.15,35118.88,33532.00,34220.01,58210.60,1991691100.95, 1184687
1625616000000,2021-07-07 00:00:00,BTCUSDT,34220.02,35059.09,33777.77,33862.12,53807.52,1857658028.48, 1041416
1625702400000,2021-07-08 00:00:00,BTCUSDT,33862.11,33929.64,32077.00,32875.71,70136.48,2304973020.30, 1257892
1625788800000,2021-07-09 00:00:00,BTCUSDT,32875.71,34100.00,32261.07,33815.81,47153.94,1562958239.39, 1236351
1625875200000,2021-07-10 00:00:00,BTCUSDT,33815.81,34262.00,33004.78,33502.87,34761.18,1171790111.08, 865508
1625961600000,2021-07-11 00:00:00,BTCUSDT,33502.87,34666.00,33306.47,34258.99,31572.65,1070033013.19, 952891
1626048000000,2021-07-12 00:00:00,BTCUSDT,34259.00,34678.43,32658.34,33086.63,48181.40,1620646741.33, 1176847
1626134400000,2021-07-13 00:00:00,BTCUSDT,33086.94,33340.00,32202.25,32729.77,41126.36,1348583017.01, 956053
1626220800000,2021-07-14 00:00:00,BTCUSDT,32729.12,33114.03,31550.00,32820.02,46777.82,1515692074.99, 1123129
1626307200000,2021-07-15 00:00:00,BTCUSDT,32820.03,33185.25,31133.00,31880.00,51639.58,1652077965.44, 1099367
1626393600000,2021-07-16 00:00:00,BTCUSDT,31874.49,32249.18,31020.00,31383.87,48499.86,1538342711.58, 1067591
1626480000000,2021-07-17 00:00:00,BTCUSDT,31383.86,31955.92,31164.31,31520.07,34012.24,1072815966.34, 883442
1626566400000,2021-07-18 00:00:00,BTCUSDT,31520.07,32435.00,31108.97,31778.56,35923.72,1140964365.65, 760979
1626652800000,2021-07-19 00:00:00,BTCUSDT,31778.57,31899.00,30407.44,30839.65,47340.47,1470563281.94, 846029
1626739200000,2021-07-20 00:00:00,BTCUSDT,30839.65,31063.07,29278.00,29790.35,61034.05,1821230700.02, 1062139
1626825600000,2021-07-21 00:00:00,BTCUSDT,29790.34,32858.00,29482.61,32144.51,82796.27,2603140706.08, 1415058
1626912000000,2021-07-22 00:00:00,BTCUSDT,32144.51,32591.35,31708.00,32287.83,46148.09,1482763544.95, 1000742
1626998400000,2021-07-23 00:00:00,BTCUSDT,32287.58,33650.00,31924.32,33634.09,50112.86,1631947003.07, 1394786
1627084800000,2021-07-24 00:00:00,BTCUSDT,33634.10,34500.00,33401.14,34258.14,47977.55,1625046258.44, 1196914
1627171200000,2021-07-25 00:00:00,BTCUSDT,34261.51,35398.00,33851.12,35381.02,47852.93,1646935552.81, 1245775
1627257600000,2021-07-26 00:00:00,BTCUSDT,35381.02,40550.00,35205.78,37237.60,152452.51,5832475057.07, 3330102
1627344000000,2021-07-27 00:00:00,BTCUSDT,37241.33,39542.61,36383.00,39457.87,88397.27,3335658262.00, 1938478
1627430400000,2021-07-28 00:00:00,BTCUSDT,39456.61,40900.00,38772.00,40019.56,101344.53,4040889461.66, 2631048
1627516800000,2021-07-29 00:00:00,BTCUSDT,40019.57,40640.00,39200.00,40016.48,53998.44,2154190697.35, 1428738
1627603200000,2021-07-30 00:00:00,BTCUSDT,40018.49,42316.71,38313.23,42206.37,73602.78,2939833541.38, 1797012
1627689600000,2021-07-31 00:00:00,BTCUSDT,42206.36,42448.00,41000.15,41461.83,44849.79,1868285510.88, 1565380
1627776000000,2021-08-01 00:00:00,BTCUSDT,41461.84,42599.00,39422.01,39845.44,53953.19,2227567271.49, 1603964
